SK_ID_CURR,TARGET
108274,0.03201460622731802
108280,0.48778394036065853
108289,0.028220566492933537
108292,0.07152119695805569
108295,0.027818854751677325
108327,0.02747068263668536
108332,0.045317935193064714
108346,0.059333909494439036
108349,0.11714644522140871
108353,0.08311470073320068
108362,0.06999189822325312
108363,0.045120781983361155
108377,0.2506127876457274
108378,0.11656491037191231
108381,0.025261044628921685
108383,0.07742633676753495
108390,0.05929639523188123
108407,0.04891509520733015
108408,0.02859873362903111
108411,0.042635922591811634
108412,0.07463330375511444
108419,0.08668961218160373
108436,0.3545572654709147
108437,0.07895436446287374
108438,0.029249088631718708
108441,0.051836205932775416
108448,0.03378441562285197
108449,0.1085666843174074
108466,0.028274754830926445
108467,0.10358261307353345
108473,0.144761359223351
108474,0.06209360135151673
108476,0.043630279418427446
108479,0.036466426847591396
108486,0.018246075368360253
108493,0.03644943835391463
108501,0.05874490897385102
108506,0.1949476035164811
108510,0.044843796235126215
108511,0.08743855206180264
108514,0.042302675066354406
108517,0.03433897287177447
108519,0.08102490526404942
108522,0.02400139610984489
108548,0.18093372398440988
108554,0.10344332366231318
108555,0.17333321121803533
108559,0.03195578881465518
108562,0.066825074517655
108571,0.045465296490650176
108572,0.04122692948905612
108579,0.05811300186134557
108583,0.022453898903981678
108584,0.04592990064246406
108592,0.035846522862959564
108602,0.021845770951661656
108609,0.06410899169400466
108613,0.14648172010568786
108616,0.0619151615144636
108618,0.11191067627385876
108620,0.038055560440082424
108643,0.04378812032333098
108649,0.05490756874798923
108654,0.07879911407734083
108655,0.029677704507846986
108656,0.057251845374654095
108667,0.09372817770990309
108668,0.14543974713383223
108682,0.11521760810234886
108690,0.08259751573707981
108691,0.08052143263162148
108692,0.072659076594933
108695,0.03591044562961263
108699,0.0557593304807406
108710,0.20128475156387393
108718,0.20137219982100135
108739,0.16706717590022233
108740,0.025290450839398182
108741,0.02113168162981147
108742,0.11923386298783488
108763,0.013001454833407084
108767,0.13061711132798096
108769,0.10467476682488328
108779,0.18730393581259516
108788,0.04394002233024302
108801,0.05239918773328817
108802,0.05839247195653748
108810,0.08639051080451489
108811,0.0382709728864899
108813,0.035487482980867624
108814,0.09894358989033838
108825,0.05804287959684568
108826,0.12615662453095577
108830,0.08446132989090077
108834,0.039665250730817954
108852,0.051003723364141516
108887,0.15280328222215106
108901,0.2126037357541626
108908,0.013765257062642271
108910,0.1112944748266769
108920,0.06252421722892955
108922,0.04310906571257191
108929,0.12016467908155497
108930,0.0424507867075824
108937,0.20276678643596377
108938,0.025174554404273065
108943,0.13858054624680788
108948,0.054129204294169654
108953,0.06390873270541014
108956,0.06762931786166514
108965,0.040418070201625536
108985,0.24356929497714017
108986,0.19967838391508128
108987,0.0543946960759044
108990,0.026743039166067416
108991,0.11342686148655272
108993,0.12084180176966139
109000,0.12825244273396635
109001,0.1556703619616419
109012,0.3338985014334501
109014,0.06110028155269347
109015,0.11587558318966973
109021,0.05343592387038976
109037,0.0582101340421999
109042,0.07982040817879936
109044,0.13777390684458968
109046,0.3136521608549772
109064,0.013721588342453161
109084,0.11049887566697268
109086,0.055002641990893004
109092,0.017960029098728444
109093,0.11179915935646594
109100,0.118738152199358
109101,0.02023951683701834
109110,0.03507400609279077
109114,0.10677661608537234
109126,0.06962700691541357
109152,0.02840386202305148
109162,0.05193510977325363
109167,0.058833735595015535
109168,0.08127747167763678
109169,0.027592850142337682
109179,0.07514993369489024
109184,0.09905143375121422
109191,0.1691186503487545
109192,0.03915928470420691
109193,0.023395697575945465
109196,0.10542705496264432
109206,0.08910837733407102
109210,0.013788479501546736
109244,0.11837889371653842
109249,0.07078721599016095
109273,0.05217968682600224
109276,0.14684935187760254
109281,0.04422533591768561
109287,0.0702916098770831
109297,0.11902847579281138
109298,0.07541150985232802
109306,0.02886498775992089
109309,0.07502295627289643
109321,0.27197670205502256
109328,0.1808965463738528
109336,0.039787548461032045
109342,0.08425675453365081
109346,0.017105543361097725
109347,0.07944381680264516
109348,0.14013423880909173
109362,0.07845627750815116
109363,0.018222666997517487
109367,0.04398860314427163
109370,0.026659370903367497
109393,0.11033656251210665
109405,0.0457145861396046
109413,0.09045447622740103
109414,0.4158297052307023
109421,0.04446908860820744
109427,0.17216058074633792
109428,0.05743176611456412
109429,0.2203531897061453
109437,0.0327951411190443
109443,0.03179647333015978
109461,0.09862628816365238
109468,0.06185019694756341
109469,0.034697985377974375
109471,0.14658434906966902
109479,0.07424766799142954
109484,0.03585329261363931
109501,0.07574467135044416
109505,0.05217956444077526
109535,0.05832908184931456
109539,0.021440354410387417
109544,0.11155661571596154
109545,0.02889165776981659
109551,0.05386429145176142
109553,0.041004998312778596
109555,0.03840619901284707
109561,0.0843920826264643
109580,0.018062030218613412
109583,0.26060561486673656
109593,0.11018334140381564
109604,0.04925289204254996
109620,0.09096804387393796
109635,0.026445327573498035
109637,0.2652829552082752
109638,0.03826110171180029
109642,0.049039849992870754
109649,0.03272859519024423
109652,0.08840210278601068
109656,0.02644495226733048
109663,0.08711992769408948
109696,0.138371466551964
109700,0.1968205041218369
109709,0.05818606108866066
109735,0.09563863479683103
109740,0.0929740550315045
109741,0.14794616299734006
109749,0.10390892706740923
109764,0.028051243992013343
109771,0.16923589781390677
109772,0.033293548616618374
109773,0.20694162753723516
109798,0.06625464745629815
109802,0.08996030826466263
109804,0.0301684292001165
109813,0.04275956628536438
109818,0.04541858472272645
109848,0.04809244752417573
109850,0.037897082769578795
109851,0.04163513627720937
109855,0.025788362998581192
109871,0.2803626422637072
109877,0.09548989751138126
109883,0.038212515246910585
109886,0.02697255543363338
109905,0.08845804223178017
109936,0.15301785612621746
109950,0.09351063149269019
109958,0.05194159086898281
109959,0.12284054570047803
109969,0.034205493808010315
109971,0.01878857043641499
109984,0.024547468427768965
109985,0.3511920904054577
109988,0.05730357567200407
109992,0.06984784189593594
110005,0.11810499853790059
110009,0.10543787020669254
110011,0.239760058101937
110014,0.10935896439037752
110026,0.03216904920664208
110042,0.03805301791664256
110058,0.03075472009410951
110069,0.10621987499771894
110080,0.03569176088291934
110087,0.08109557027943821
110091,0.0354345320793951
110094,0.05481518036721729
110098,0.2337383478066671
110105,0.08141492142785732
110117,0.0573338205483643
110136,0.0929150565088886
110138,0.25773536954037324
110149,0.1171815987386533
110164,0.058386867275017955
110202,0.1266714863833664
110212,0.030941698017089965
110226,0.01144880003320154
110236,0.020041144395786727
110249,0.021724885255505817
110257,0.045501774269809434
110258,0.020768751268298222
110277,0.04111855990040134
110282,0.09099871313184635
110284,0.03356376890150953
110286,0.06536284229569427
110289,0.025735624987048514
110304,0.038487148294811424
110319,0.05272864691399088
110324,0.07823542169812314
110326,0.034382003063054736
110335,0.06651890777322597
110337,0.12484163196166442
110338,0.09110429069357047
110343,0.04467086208743312
110345,0.038842719258572314
110347,0.09791519907301435
110355,0.017040438512711108
110359,0.03785321036457539
110360,0.08720448011742316
110364,0.12657861549019317
110371,0.056516769792745114
110372,0.03902433110733012
110376,0.10046680552035535
110379,0.2595009270271768
110380,0.07677822756488276
110393,0.06920416630012678
110401,0.25422674968683245
110406,0.025533028969983138
110411,0.08935983682322485
110416,0.05077449296770429
110420,0.03602906439552514
110443,0.05079434171604286
110465,0.05022214056354329
110468,0.06149628825132162
110469,0.10104242705476048
110471,0.27116580932085793
110487,0.26414848749640196
110491,0.04906556203381275
110504,0.04694241507529755
110547,0.04847017701192923
110550,0.024465189038602925
110559,0.17159020480228535
110578,0.10933062440536845
110582,0.07367111993093164
110590,0.05994128544415264
110598,0.04822110038961908
110601,0.272664411858892
110602,0.025693946716510707
110604,0.06746736299038292
110625,0.23693395971964765
110626,0.1252949540858962
110636,0.12226711203246085
110637,0.12348170803856469
110638,0.14474214991124712
110646,0.055115642297782076
110648,0.03425586325367178
110652,0.04777905292046246
110681,0.03641373647345801
110682,0.18491106331551022
110687,0.14258933027711682
110691,0.017143402374195732
110694,0.05232675422095767
110695,0.03294070310785044
110696,0.055848073250440555
110708,0.05222843956472843
110710,0.03560184202085921
110717,0.04319043762440837
110730,0.08647332430184723
110740,0.05634841900260735
110742,0.03298765241384116
110747,0.04376525988686102
110761,0.0532377877942042
110766,0.031007102196728253
110769,0.02479868873737163
110774,0.04804785529541495
110803,0.04174536404431051
110805,0.03621748435587952
110809,0.22022568757051308
110827,0.09391192828306082
110832,0.050752307491771335
110839,0.058924259291515915
110859,0.12794067769580558
110861,0.027834978611571387
110863,0.2089842563370147
110865,0.1780612600502145
110881,0.12045182741921473
110889,0.03983585979740483
110891,0.04519746618718302
110894,0.02978900158805563
110895,0.05766441260646673
110907,0.10444017747737033
110914,0.09074018507554443
110933,0.02370523433097055
110934,0.023828375568149523
110937,0.058734218920558655
110953,0.04699718584355041
110954,0.15452520641712592
110958,0.24793509460369323
110970,0.045306303663880755
110974,0.11323580632432306
110977,0.08358411826834362
110989,0.03489326086711073
110993,0.27984960028194406
110994,0.2537622026019618
111018,0.02183616372005714
111019,0.06303869285065335
111030,0.1307095603487142
111032,0.02737262499341893
111041,0.046525506014731974
111045,0.027805004282226344
111048,0.03155845133604387
111052,0.04729482993955416
111070,0.21564767998589132
111084,0.10286781820169523
111091,0.028551798043580223
111104,0.011909820177727634
111108,0.09699308537325607
111112,0.06477584777243901
111127,0.01738596235223871
111142,0.09475724173524525
111146,0.14810160352352253
111165,0.02638661693299917
111168,0.03326878068874548
111169,0.11983486944044204
111172,0.0709842681552408
111173,0.01601954930256321
111174,0.10408194774615133
111175,0.09788785500183063
111176,0.03981519849810759
111177,0.052804997996303525
111180,0.040293159906473926
111182,0.03794231860015956
111192,0.057417421419464876
111194,0.19181553261730777
111196,0.05466691313619858
111197,0.02866684676831502
111198,0.023301020017689696
111205,0.061196210663688334
111207,0.08249976149427063
111222,0.030949365793211808
111228,0.04279220791178696
111233,0.02529059733171034
111256,0.026315307335665186
111258,0.031111235157238352
111262,0.025284094497924597
111263,0.07860399476620837
111267,0.02266611331238356
111269,0.081657922588143
111276,0.026630739493159524
111277,0.1134511924254271
111279,0.18351949673275234
111290,0.04223309503360937
111294,0.031824995066324704
111295,0.0792745369311765
111315,0.21546116738577606
111318,0.13535751605908758
111327,0.022038089252151675
111328,0.06372003514981221
111332,0.12194693354556535
111338,0.01562381457695008
111343,0.16112450600092104
111344,0.0483596569523626
111345,0.2977403203078149
111347,0.03628274336133474
111356,0.028287800322579597
111359,0.08696320099641913
111367,0.04727355080374923
111368,0.03269446644825011
111391,0.14625147880203676
111408,0.020128343818948315
111412,0.056146254023078344
111419,0.08761760135250157
111422,0.03981157545478582
111423,0.2226425615594898
111439,0.04981682617590334
111452,0.33332346289042675
111456,0.06493648683759504
111467,0.03183311479041515
111478,0.11872947076186666
111482,0.04537156034735626
111488,0.079364519686042
111503,0.07537860332491224
111510,0.024354856531574466
111512,0.03198770167541699
111518,0.08182077084449065
111532,0.10239486909743135
111537,0.013799722887440092
111541,0.05842096688594206
111544,0.13387931590682228
111550,0.01225634430300053
111554,0.188234919990253
111560,0.1223801949959529
111566,0.024993007121669648
111567,0.14822616822787985
111592,0.03956718812451678
111618,0.05997976185570888
111620,0.06488679074132188
111627,0.036105424514646274
111641,0.19067978918356263
111646,0.1615352206389693
111652,0.0441298683363895
111657,0.0482477999374057
111664,0.09728826166194207
111665,0.044842321442608545
111669,0.04069397876364253
111673,0.04699066242117452
111687,0.03660985157522218
111688,0.06365800172662003
111689,0.0395060865355399
111694,0.046638329330007916
111695,0.05657715284043995
111698,0.04729416104926138
111703,0.02051366251395155
111709,0.025011850640129934
111712,0.02328875728029562
111715,0.08364193347380704
111724,0.04210145352486285
111730,0.027381530373378236
111747,0.035798299740893595
111760,0.03214613605813919
111761,0.027881900839321124
111763,0.04536583188108638
111776,0.021336833939268763
111777,0.017898666117499955
111781,0.014811869316099579
111793,0.0333545563871418
111804,0.19020214305442015
